id,address,city,zip,created_at
8016791228,22 Rue du Moutot,,10150,2023-07-07
8015618507,7 rue Jules Guesde,Paris,75014,2023-07-07
8016603115,120 Rue du Faubourg Saint-Honoré,,75008,2023-07-07
8016789979,10 Rue Godefroy,,92800,2023-07-07
