id,address,city,zip,created_at
9828531136,299 Route de Bénodet,SAINT VICTORET,29000,2024-01-31
9824921312,78 Av Pierre Grenier,Courbevoie,92400,2024-01-31
9826681286,Route de Bordeaux,NOGENT LE PHAYE,28630,2024-01-31
9828649168,1369 rue de la Castelle,Montpellier,34070,2024-01-31
9825451498,22 Rue Henri Barbusse,Clichy,92110,2024-01-31
9825447367,22-28 Rue Henri Barbusse,Clichy,92110,2024-01-31
9828651212,RTE DE SEQUEDIN,Englos,59320,2024-01-31
